,x_fit,Es_fit_ppf,y_utility
5323,33608273879.576828,13.651979680266166,13.697140686298862
5324,33611253771.175457,13.651549847635067,13.696813135570657
5325,33614233662.774086,13.65111993850744,13.696485621712954
5326,33617213554.372715,13.650689952883283,13.69615814471834
5327,33620193445.971344,13.6502598907626,13.695830704579382
5328,33623173337.569973,13.649829752145386,13.695503301288685
5329,33626153229.168602,13.649399537031645,13.695175934838822
5330,33629133120.76723,13.648969245421375,13.694848605222392
5331,33632113012.36586,13.648538877314577,13.694521312431986
5332,33635092903.964485,13.64810843271125,13.694194056460205
5333,33638072795.563118,13.647677911611396,13.693866837299627
5334,33641052687.161743,13.647247314015011,13.693539654942885
5335,33644032578.760376,13.646816639922099,13.693212509382546
5336,33647012470.359,13.64638588933266,13.69288540061122
5337,33649992361.957634,13.645955062246689,13.692558328621521
5338,33652972253.55626,13.645524158664193,13.69223129340606
5339,33655952145.154892,13.645093178585165,13.691904294957432
5340,33658932036.753517,13.644662122009613,13.69157733326826
5341,33661911928.35215,13.64423098893753,13.691250408331156
5342,33664891819.950775,13.64379977936892,13.690923520138723
5343,33667871711.549408,13.643368493303779,13.690596668683602
5344,33670851603.148033,13.64293713074211,13.690269853958407
5345,33673831494.746666,13.642505691683912,13.689943075955739
5346,33676811386.34529,13.642074176129189,13.68961633466825
5347,33679791277.943924,13.641642584077935,13.689289630088549
5348,33682771169.54255,13.641210915530152,13.688962962209278
5349,33685751061.141182,13.640779170485843,13.688636331023064
5350,33688730952.739807,13.640347348945003,13.688309736522521
5351,33691710844.33844,13.639915450907637,13.687983178700316
5352,33694690735.937065,13.63948347637374,13.687656657549068
5353,33697670627.535698,13.639051425343315,13.687330173061415
5354,33700650519.134323,13.638619297816364,13.687003725230003
5355,33703630410.732956,13.638187093792883,13.686677314047477
5356,33706610302.33158,13.637754813272874,13.686350939506486
5357,33709590193.930214,13.637322456256335,13.686024601599662
5358,33712570085.52884,13.63689002274327,13.685698300319675
5359,33715549977.12747,13.636457512733674,13.685372035659155
5360,33718529868.726097,13.636024926227549,13.685045807610782
5361,33721509760.324726,13.635592263224897,13.684719616167213
5362,33724489651.923355,13.635159523725719,13.684393461321068
5363,33727469543.521984,13.63472670773001,13.684067343065049
5364,33730449435.120613,13.634293815237772,13.683741261391804
5365,33733429326.719242,13.633860846249007,13.68341521629399
5366,33736409218.31787,13.633427800763712,13.683089207764295
5367,33739389109.9165,13.632994678781891,13.68276323579536
5368,33742369001.51513,13.63256148030354,13.68243730037988
5369,33745348893.113758,13.632128205328659,13.68211140151052
5370,33748328784.712387,13.631694853857251,13.681785539179941
5371,33751308676.311016,13.631261425889315,13.681459713380848
5372,33754288567.909645,13.630827921424851,13.681133924105904
5373,33757268459.508274,13.630394340463859,13.680808171347794
5374,33760248351.106903,13.629960683006335,13.6804824550992
5375,33763228242.705532,13.629526949052286,13.680156775352815
5376,33766208134.30416,13.629093138601707,13.679831132101317
5377,33769188025.90279,13.6286592516546,13.679505525337404
5378,33772167917.50142,13.628225288210963,13.67917995505377
5379,33775147809.100048,13.6277912482708,13.678854421243093
5380,33778127700.698677,13.62735713183411,13.678528923898094
5381,33781107592.297306,13.626922938900886,13.678203463011457
5382,33784087483.895935,13.62648866947114,13.677878038575887
5383,33787067375.494564,13.62605432354486,13.677552650584085
5384,33790047267.093193,13.625619901122054,13.67722729902876
5385,33793027158.69182,13.625185402202721,13.676901983902614
5386,33796007050.29045,13.624750826786858,13.676576705198356
5387,33798986941.889076,13.624316174874465,13.6762514629087
5388,33801966833.48771,13.623881446465546,13.675926257026362
5389,33804946725.086334,13.623446641560097,13.675601087544056
5390,33807926616.684967,13.623011760158121,13.67527595445449
5391,33810906508.283592,13.622576802259616,13.674950857750401
5392,33813886399.882225,13.62214176786458,13.674625797424497
5393,33816866291.48085,13.62170665697302,13.674300773469511
5394,33819846183.079483,13.62127146958493,13.673975785878163
5395,33822826074.67811,13.620836205700309,13.67365083464319
5396,33825805966.27674,13.620400865319162,13.673325919757314
5397,33828785857.875366,13.619965448441487,13.673001041213253
5398,33831765749.474,13.619529955067282,13.672676199003778
5399,33834745641.072624,13.619094385196549,13.672351393121588
5400,33837725532.671257,13.618658738829286,13.672026623559448
5401,33840705424.269882,13.618223015965498,13.671701890310088
5402,33843685315.868515,13.61778721660518,13.671377193366244
5403,33846665207.46714,13.617351340748332,13.671052532720672
5404,33849645099.065773,13.616915388394958,13.670727908366125
5405,33852624990.6644,13.616479359545053,13.670403320295332
5406,33855604882.26303,13.616043254198622,13.67007876850106
5407,33858584773.861656,13.615607072355662,13.66975425297606
5408,33861564665.46029,13.615170814016171,13.66942977371308
5409,33864544557.058914,13.614734479180154,13.66910533070488
5410,33867524448.657547,13.61429806784761,13.668780923944222
5411,33870504340.256172,13.613861580018536,13.668456553423868
5412,33873484231.8548,13.613425015692933,13.668132219136579
5413,33876464123.45343,13.6129883748708,13.667807921075129
5414,33879444015.05206,13.612551657552142,13.66748365923228
5415,33882423906.65069,13.612114863736954,13.667159433600794
5416,33885403798.249317,13.611677993425237,13.66683524417345
5417,33888383689.847946,13.611241046616993,13.666511090943025
5418,33891363581.446575,13.61080402331222,13.666186973902295
5419,33894343473.045204,13.610366923510917,13.665862893044032
5420,33897323364.643833,13.609929747213087,13.665538848361022
5421,33900303256.242462,13.609492494418728,13.665214839846048
5422,33903283147.84109,13.60905516512784,13.664890867491886
5423,33906263039.43972,13.608617759340424,13.66456693129133
5424,33909242931.03835,13.60818027705648,13.664243031237163
5425,33912222822.63698,13.607742718276008,13.663919167322177
5426,33915202714.235607,13.607305082999007,13.663595339539166
5427,33918182605.834236,13.606867371225476,13.663271547880935
5428,33921162497.432865,13.60642958295542,13.662947792340269
5429,33924142389.031494,13.605991718188832,13.662624072909978
5430,33927122280.630123,13.605553776925719,13.662300389582843
5431,33930102172.228752,13.605115759166075,13.661976742351678
5432,33933082063.82738,13.604677664909904,13.661653131209293
5433,33936061955.42601,13.604239494157202,13.661329556148482
5434,33939041847.02464,13.603801246907974,13.661006017162075
5435,33942021738.62327,13.603362923162218,13.660682514242861
5436,33945001630.221897,13.602924522919931,13.660359047383679
5437,33947981521.820526,13.602486046181117,13.660035616577312
5438,33950961413.419155,13.602047492945776,13.659712221816614
5439,33953941305.017784,13.601608863213904,13.659388863094367
5440,33956921196.61641,13.601170156985507,13.659065540403429
5441,33959901088.215042,13.600731374260578,13.658742253736591
5442,33962880979.813667,13.600292515039122,13.658419003086703
5443,33965860871.4123,13.599853579321138,13.658095788446571
5444,33968840763.010925,13.599414567106624,13.657772609809046
5445,33971820654.60956,13.59897547839558,13.657449467166954
5446,33974800546.208183,13.598536313188013,13.657126360513116
5447,33977780437.806816,13.598097071483913,13.656803289840393
5448,33980760329.40544,13.597657753283286,13.656480255141593
5449,33983740221.004074,13.597218358586133,13.656157256409578
5450,33986720112.6027,13.596778887392448,13.655834293637186
5451,33989700004.201332,13.596339339702235,13.655511366817263
5452,33992679895.799957,13.595899715515495,13.655188475942643
5453,33995659787.39859,13.595460014832225,13.654865621006183
5454,33998639678.997215,13.595020237652427,13.654542802000739
5455,34001619570.595848,13.594580383976101,13.654220018919153
5456,34004599462.194473,13.594140453803247,13.653897271754273
5457,34007579353.793106,13.593700447133864,13.653574560498981
5458,34010559245.39173,13.593260363967953,13.65325188514612
5459,34013539136.990364,13.592820204305513,13.652929245688547
5460,34016519028.58899,13.592379968146545,13.65260664211914
5461,34019498920.187622,13.591939655491048,13.652284074430742
5462,34022478811.786247,13.591499266339024,13.651961542616231
5463,34025458703.38488,13.591058800690469,13.651639046668476
5464,34028438594.983505,13.590618258545387,13.65131658658036
5465,34031418486.582138,13.590177639903777,13.650994162344727
5466,34034398378.180763,13.589736944765637,13.650671773954468
5467,34037378269.779392,13.58929617313097,13.650349421402474
5468,34040358161.37802,13.588855324999775,13.65002710468161
5469,34043338052.97665,13.58841440037205,13.649704823784743
5470,34046317944.57528,13.587973399247797,13.649382578704785
5471,34049297836.17391,13.587532321627016,13.6490603694346
5472,34052277727.772537,13.587091167509707,13.648738195967084
5473,34055257619.371166,13.586649936895869,13.64841605829511
5474,34058237510.969795,13.586208629785503,13.648093956411602
5475,34061217402.568424,13.585767246178607,13.647771890309425
5476,34064197294.167053,13.585325786075183,13.64744985998148
5477,34067177185.765682,13.58488424947523,13.647127865420675
5478,34070157077.36431,13.58444263637875,13.646805906619909
5479,34073136968.96294,13.584000946785743,13.646483983572068
5480,34076116860.56157,13.583559180696204,13.64616209627006
5481,34079096752.1602,13.583117338110139,13.64584024470681
5482,34082076643.758827,13.582675419027545,13.645518428875203
5483,34085056535.357456,13.582233423448422,13.645196648768158
5484,34088036426.956085,13.581791351372772,13.644874904378575
5485,34091016318.554714,13.581349202800592,13.644553195699382
5486,34093996210.153343,13.580906977731884,13.644231522723494
5487,34096976101.751972,13.580464676166647,13.643909885443808
5488,34099955993.3506,13.580022298104883,13.643588283853274
5489,34102935884.94923,13.57957984354659,13.643266717944806
5490,34105915776.54786,13.579137312491767,13.64294518771131
5491,34108895668.14649,13.578694704940418,13.64262369314572
5492,34111875559.745117,13.578252020892538,13.642302234240965
5493,34114855451.343742,13.577809260348133,13.64198081098999
5494,34117835342.942375,13.577366423307195,13.641659423385702
5495,34120815234.541,13.576923509769731,13.641338071421048
5496,34123795126.139633,13.576480519735739,13.64101675508897
5497,34126775017.73826,13.576037453205219,13.640695474382381
5498,34129754909.33689,13.575594310178168,13.640374229294249
5499,34132734800.935516,13.575151090654591,13.640053019817493
5500,34135714692.53415,13.574707794634485,13.639731845945086
5501,34138694584.132774,13.57426442211785,13.63941070766995
5502,34141674475.731407,13.573820973104688,13.639089604985022
5503,34144654367.330032,13.573377447594996,13.638768537883292
5504,34147634258.928665,13.572933845588775,13.638447506357679
5505,34150614150.52729,13.572490167086027,13.638126510401142
5506,34153594042.125923,13.572046412086749,13.637805550006645
5507,34156573933.72455,13.571602580590945,13.637484625167133
5508,34159553825.32318,13.57115867259861,13.637163735875584
5509,34162533716.921806,13.570714688109748,13.63684288212496
5510,34165513608.52044,13.570270627124357,13.636522063908199
5511,34168493500.119064,13.569826489642438,13.636201281218298
5512,34171473391.717697,13.56938227566399,13.635880534048198
5513,34174453283.316322,13.568937985189015,13.635559822390896
5514,34177433174.914955,13.56849361821751,13.635239146239341
5515,34180413066.51358,13.568049174749476,13.634918505586521
5516,34183392958.112213,13.567604654784915,13.634597900425392
5517,34186372849.71084,13.567160058323825,13.634277330748967
5518,34189352741.30947,13.566715385366207,13.633956796550196
5519,34192332632.908096,13.56627063591206,13.633636297822072
5520,34195312524.50673,13.565825809961385,13.63331583455758
5521,34198292416.105354,13.565380907514182,13.632995406749698
5522,34201272307.703983,13.56493592857045,13.632675014391433
5523,34204252199.302612,13.56449087313019,13.632354657475753
5524,34207232090.90124,13.5640457411934,13.632034335995664
5525,34210211982.49987,13.563600532760082,13.631714049944156
5526,34213191874.0985,13.563155247830236,13.631393799314216
5527,34216171765.69713,13.562709886403862,13.631073584098852
5528,34219151657.295757,13.562264448480958,13.630753404291065
5529,34222131548.894386,13.561818934061527,13.630433259883842
5530,34225111440.493015,13.561373343145569,13.630113150870216
5531,34228091332.091644,13.56092767573308,13.629793077243162
5532,34231071223.690273,13.560481931824064,13.62947303899571
5533,34234051115.288902,13.560036111418517,13.629153036120858
5534,34237031006.88753,13.559590214516444,13.628833068611632
5535,34240010898.48616,13.559144241117842,13.62851313646102
5536,34242990790.08479,13.558698191222712,13.628193239662064
5537,34245970681.68342,13.558252064831052,13.627873378207758
5538,34248950573.282047,13.557805861942864,13.627553552091152
5539,34251930464.880676,13.55735958255815,13.627233761305249
5540,34254910356.479305,13.556913226676905,13.626914005843066
5541,34257890248.077934,13.556466794299133,13.62659428569764
5542,34260870139.676563,13.556020285424832,13.626274600861997
5543,34263850031.275192,13.555573700054001,13.62595495132917
5544,34266829922.87382,13.555127038186644,13.625635337092177
5545,34269809814.47245,13.554680299822758,13.62531575814407
5546,34272789706.07108,13.554233484962342,13.624996214477868
5547,34275769597.66971,13.553786593605398,13.624676706086632
5548,34278749489.268333,13.553339625751928,13.624357232963375
5549,34281729380.866966,13.552892581401927,13.624037795101145
5550,34284709272.46559,13.552445460555399,13.623718392493005
5551,34287689164.064224,13.55199826321234,13.623399025131985
5552,34290669055.66285,13.551550989372757,13.623079693011123
5553,34293648947.261482,13.55110363903664,13.62276039612349
5554,34296628838.860107,13.550656212204,13.622441134462138
5555,34299608730.45874,13.550208708874827,13.622121908020093
5556,34302588622.057365,13.549761129049129,13.621802716790434
5557,34305568513.656,13.549313472726901,13.621483560766205
5558,34308548405.254623,13.548865739908145,13.621164439940475
5559,34311528296.853256,13.548417930592858,13.620845354306303
5560,34314508188.45188,13.547970044781046,13.62052630385676
5561,34317488080.050514,13.547522082472703,13.62020728858489
5562,34320467971.64914,13.547074043667836,13.619888308483777
5563,34323447863.247772,13.546625928366435,13.619569363546503
5564,34326427754.846397,13.54617773656851,13.619250453766105
5565,34329407646.44503,13.545729468274054,13.618931579135685
5566,34332387538.043655,13.54528112348307,13.61861273964831
5567,34335367429.64229,13.544832702195556,13.61829393529704
5568,34338347321.240913,13.544384204411516,13.617975166074984
5569,34341327212.839546,13.543935630130946,13.617656431975202
5570,34344307104.43817,13.543486979353851,13.61733773299078
5571,34347286996.036804,13.543038252080223,13.617019069114818
5572,34350266887.63543,13.542589448310068,13.61670044034038
5573,34353246779.234062,13.542140568043385,13.616381846660571
5574,34356226670.832687,13.541691611280175,13.616063288068469
5575,34359206562.431316,13.541242578020434,13.615744764557185
5576,34362186454.029945,13.540793468264166,13.615426276119797
5577,34365166345.62857,13.54034428201137,13.615107822749419
5578,34368146237.2272,13.539895019262044,13.614789404439122
5579,34371126128.825836,13.539445680016188,13.614471021182041
5580,34374106020.42446,13.538996264273807,13.61415267297125
5581,34377085912.02309,13.538546772034898,13.613834359799869
5582,34380065803.62172,13.538097203299458,13.613516081660997
5583,34383045695.22035,13.53764755806749,13.613197838547737
5584,34386025586.81898,13.537197836338994,13.612879630453225
5585,34389005478.4176,13.53674803811397,13.61256145737056
5586,34391985370.016235,13.536298163392416,13.61224331929284
5587,34394965261.61487,13.535848212174336,13.6119252162132
5588,34397945153.21349,13.535398184459725,13.611607148124762
5589,34400925044.81212,13.534948080248586,13.611289115020615
5590,34403904936.41075,13.53449789954092,13.610971116893925
5591,34406884828.009384,13.534047642336725,13.610653153737791
5592,34409864719.60801,13.533597308636,13.610335225545336
5593,34412844611.206635,13.53314689843875,13.610017332309681
5594,34415824502.80527,13.532696411744968,13.609699474023987
5595,34418804394.4039,13.532245848554659,13.609381650681357
5596,34421784286.002525,13.531795208867823,13.609063862274947
5597,34424764177.60115,13.531344492684457,13.608746108797888
5598,34427744069.19978,13.530893700004562,13.608428390243292
5599,34430723960.798416,13.53044283082814,13.608110706604322
5600,34433703852.39704,13.529991885155187,13.607793057874124
5601,34436683743.99567,13.529540862985709,13.607475444045832
5602,34439663635.5943,13.5290897643197,13.607157865112585
5603,34442643527.192924,13.528638589157165,13.606840321067544
5604,34445623418.79156,13.5281873374981,13.606522811903856
5605,34448603310.39018,13.527736009342506,13.60620533761467
5606,34451583201.988815,13.527284604690383,13.60588789819312
5607,34454563093.58744,13.526833123541733,13.605570493632394
5608,34457542985.18607,13.526381565896555,13.605253123925635
5609,34460522876.7847,13.525929931754849,13.604935789065992
5610,34463502768.38333,13.525478221116611,13.604618489046642
5611,34466482659.98196,13.525026433981848,13.604301223860743
5612,34469462551.58059,13.524574570350556,13.603983993501453
5613,34472442443.179214,13.524122630222735,13.603666797961951
5614,34475422334.77785,13.523670613598384,13.603349637235395
5615,34478402226.37647,13.523218520477506,13.60303251131495
5616,34481382117.975105,13.5227663508601,13.602715420193809
5617,34484362009.57373,13.522314104746165,13.60239836386513
5618,34487341901.17236,13.521861782135701,13.602081342322093
5619,34490321792.77099,13.521409383028711,13.601764355557883
5620,34493301684.36962,13.520956907425191,13.601447403565668
5621,34496281575.96825,13.52050435532514,13.601130486338644
5622,34499261467.56688,13.520051726728564,13.600813603869982
5623,34502241359.165504,13.51959902163546,13.600496756152873
5624,34505221250.76414,13.519146240045824,13.600179943180516
5625,34508201142.36276,13.518693381959661,13.599863164946086
5626,34511181033.961395,13.518240447376972,13.599546421442776
5627,34514160925.56002,13.517787436297752,13.599229712663796
5628,34517140817.15865,13.517334348722004,13.598913038602323
5629,34520120708.75728,13.516881184649728,13.598596399251566
5630,34523100600.35591,13.516427944080924,13.598279794604707
5631,34526080491.95454,13.51597462701559,13.597963224654963
5632,34529060383.55316,13.515521233453729,13.597646689395544
5633,34532040275.151794,13.51506776339534,13.597330188819635
5634,34535020166.75043,13.51461421684042,13.59701372292046
5635,34538000058.34905,13.514160593788972,13.596697291691225
5636,34540979949.94768,13.513706894240999,13.596380895125126
5637,34543959841.54631,13.513253118196495,13.596064533215403
5638,34546939733.14494,13.512799265655461,13.595748205955243
5639,34549919624.74357,13.512345336617901,13.595431913337883
5640,34552899516.34219,13.511891331083813,13.595115655356533
5641,34555879407.94083,13.511437249053195,13.59479943200441
5642,34558859299.53946,13.510983090526047,13.594483243274741
5643,34561839191.138084,13.510528855502374,13.594167089160758
5644,34564819082.73671,13.51007454398217,13.593850969655671
5645,34567798974.33534,13.50962015596544,13.593534884752724
5646,34570778865.933975,13.509165691452178,13.59321883444513
5647,34573758757.5326,13.508711150442391,13.59290281872614
5648,34576738649.131226,13.508256532936075,13.592586837588975
5649,34579718540.72986,13.50780183893323,13.592270891026882
5650,34582698432.32849,13.507347068433855,13.59195497903308
5651,34585678323.92712,13.506892221437953,13.591639101600835
5652,34588658215.52574,13.506437297945524,13.591323258723362
5653,34591638107.124374,13.505982297956564,13.591007450393926
5654,34594617998.72301,13.505527221471077,13.59069167660575
5655,34597597890.32163,13.50507206848906,13.5903759373521
5656,34600577781.92026,13.504616839010517,13.590060232626222
5657,34603557673.51889,13.504161533035443,13.589744562421364
5658,34606537565.117516,13.503706150563843,13.589428926730779
5659,34609517456.71615,13.503250691595714,13.589113325547725
5660,34612497348.31477,13.502795156131054,13.588797758865441
5661,34615477239.91341,13.502339544169867,13.58848222667722
5662,34618457131.51203,13.501883855712153,13.58816672897629
5663,34621437023.110664,13.501428090757909,13.587851265755935
5664,34624416914.70929,13.500972249307138,13.587535837009401
5665,34627396806.30792,13.500516331359837,13.58722044272997
5666,34630376697.90655,13.500060336916007,13.586905082910906
5667,34633356589.50518,13.49960426597565,13.586589757545475
5668,34636336481.103806,13.499148118538766,13.586274466626962
5669,34639316372.70244,13.49869189460535,13.585959210148614
5670,34642296264.30106,13.498235594175409,13.585643988103728
5671,34645276155.8997,13.497779217248937,13.585328800485573
5672,34648256047.49832,13.497322763825938,13.585013647287443
5673,34651235939.096954,13.496866233906408,13.584698528502603
5674,34654215830.69558,13.496409627490353,13.584383444124331
5675,34657195722.29421,13.495952944577768,13.584068394145943
5676,34660175613.89284,13.495496185168655,13.583753378560692
5677,34663155505.49147,13.495039349263012,13.58343839736188
5678,34666135397.090096,13.494582436860842,13.583123450542807
5679,34669115288.68873,13.494125447962144,13.58280853809675
5680,34672095180.28735,13.493668382566916,13.582493660017006
5681,34675075071.88599,13.493211240675159,13.582178816296883
5682,34678054963.48461,13.492754022286878,13.58186400692968
5683,34681034855.08324,13.492296727402064,13.581549231908681
5684,34684014746.68187,13.491839356020723,13.581234491227201
5685,34686994638.2805,13.491381908142854,13.580919784878542
5686,34689974529.87913,13.490924383768455,13.580605112856007
5687,34692954421.47775,13.490466782897531,13.580290475152903
5688,34695934313.076385,13.490009105530074,13.579975871762535
5689,34698914204.67502,13.48955135166609,13.579661302678227
5690,34701894096.27364,13.48909352130558,13.579346767893286
5691,34704873987.87227,13.48863561444854,13.579032267401033
5692,34707853879.4709,13.48817763109497,13.578717801194777
5693,34710833771.069534,13.487719571244874,13.578403369267843
5694,34713813662.66816,13.48726143489825,13.578088971613537
5695,34716793554.266785,13.486803222055094,13.577774608225205
5696,34719773445.86542,13.486344932715413,13.577460279096153
5697,34722753337.46405,13.485886566879202,13.577145984219726
5698,34725733229.062675,13.485428124546463,13.57683172358923
5699,34728713120.6613,13.484969605717197,13.576517497198008
5700,34731693012.25993,13.4845110103914,13.576203305039392
5701,34734672903.85857,13.484052338569073,13.575889147106716
5702,34737652795.45719,13.483593590250221,13.575575023393318
5703,34740632687.05582,13.48313476543484,13.57526093389252
5704,34743612578.65445,13.482675864122928,13.57494687859769
5705,34746592470.25308,13.48221688631449,13.574632857502134
5706,34749572361.85171,13.481757832009524,13.574318870599228
5707,34752552253.45033,13.48129870120803,13.574004917882304
5708,34755532145.048965,13.480839493910006,13.573690999344713
5709,34758512036.6476,13.480380210115452,13.573377114979797
5710,34761491928.24622,13.479920849824374,13.573063264780906
5711,34764471819.84485,13.479461413036764,13.572749448741403
5712,34767451711.44348,13.479001899752625,13.572435666854634
5713,34770431603.04211,13.47854230997196,13.572121919113947
5714,34773411494.64074,13.478082643694766,13.571808205512719
5715,34776391386.239365,13.477622900921045,13.57149452604431
5716,34779371277.838,13.47716308165079,13.571180880702062
5717,34782351169.43662,13.476703185884013,13.57086726947936
5718,34785331061.035255,13.476243213620704,13.570553692369547
5719,34788310952.63388,13.475783164860868,13.570240149366015
5720,34791290844.23251,13.4753230396045,13.569926640462112
5721,34794270735.83114,13.474862837851608,13.569613165651237
5722,34797250627.42977,13.474402559602186,13.569299724926745
5723,34800230519.0284,13.473942204856236,13.568986318282
5724,34803210410.62703,13.473481773613758,13.5686729457104
5725,34806190302.225655,13.47302126587475,13.568359607205302
5726,34809170193.82429,13.472560681639212,13.568046302760115
5727,34812150085.42291,13.472100020907149,13.567733032368197
5728,34815129977.021545,13.471639283678556,13.567419796022941
5729,34818109868.62017,13.471178469953436,13.567106593717739
5730,34821089760.2188,13.470717579731785,13.566793425445963
5731,34824069651.81743,13.470256613013607,13.566480291201026
5732,34827049543.41606,13.469795569798901,13.566167190976294
5733,34830029435.01469,13.469334450087667,13.565854124765181
5734,34833009326.61332,13.468873253879902,13.565541092561066
5735,34835989218.211945,13.468411981175612,13.56522809435736
5736,34838969109.81058,13.46795063197479,13.564915130147455
5737,34841949001.4092,13.467489206277442,13.564602199924762
5738,34844928893.00783,13.467027704083565,13.564289303682667
5739,34847908784.60646,13.46656612539316,13.563976441414587
5740,34850888676.20509,13.466104470206226,13.563663613113913
5741,34853868567.80372,13.465642738522762,13.563350818774074
5742,34856848459.40234,13.465180930342772,13.563038058388472
5743,34859828351.00098,13.464719045666254,13.562725331950514
5744,34862808242.59961,13.464257084493203,13.562412639453617
5745,34865788134.198235,13.463795046823627,13.562099980891196
5746,34868768025.79686,13.463332932657522,13.561787356256673
5747,34871747917.39549,13.46287074199489,13.561474765543458
5748,34874727808.994125,13.462408474835726,13.561162208744989
5749,34877707700.59275,13.461946131180039,13.560849685854675
5750,34880687592.191376,13.461483711027821,13.56053719686594
5751,34883667483.79001,13.461021214379072,13.560224741772215
5752,34886647375.38864,13.460558641233796,13.559912320566927
5753,34889627266.98727,13.460095991591993,13.559599933243517
5754,34892607158.58589,13.459633265453661,13.5592875797954
5755,34895587050.184525,13.459170462818799,13.558975260216014
5756,34898566941.78316,13.45870758368741,13.558662974498803
5757,34901546833.38178,13.458244628059493,13.558350722637204
5758,34904526724.98041,13.457781595935046,13.558038504624653
5759,34907506616.57904,13.45731848731407,13.557726320454588
5760,34910486508.17767,13.456855302196567,13.557414170120449
5761,34913466399.7763,13.456392040582536,13.557102053615697
5762,34916446291.37492,13.455928702471976,13.556789970933764
5763,34919426182.97356,13.455465287864888,13.556477922068103
5764,34922406074.57219,13.45500179676127,13.556165907012161
5765,34925385966.170815,13.454538229161125,13.555853925759413
5766,34928365857.76944,13.45407458506445,13.555541978303278
5767,34931345749.36807,13.45361086447125,13.555230064637236
5768,34934325640.966705,13.453147067381519,13.554918184754726
5769,34937305532.56533,13.45268319379526,13.554606338649243
5770,34940285424.163956,13.452219243712472,13.554294526314202
5771,34943265315.76259,13.451755217133154,13.553982747743097
5772,34946245207.36122,13.45129111405731,13.553671002929384
5773,34949225098.95985,13.450826934484937,13.553359291866535
5774,34952204990.55847,13.450362678416038,13.553047614548008
5775,34955184882.157104,13.449898345850608,13.552735970967284
5776,34958164773.75574,13.449433936788648,13.552424361117833
5777,34961144665.35436,13.448969451230163,13.552112784993126
5778,34964124556.95299,13.448504889175148,13.551801242586643
5779,34967104448.55162,13.448040250623603,13.551489733891858
5780,34970084340.150246,13.447575535575531,13.551178258902244
5781,34973064231.74887,13.447110744030931,13.550866817611302
5782,34976044123.3475,13.446645875989802,13.550555410012512
5783,34979024014.94614,13.446180931452144,13.55024403609933
5784,34982003906.54476,13.44571591041796,13.54993269586528
5785,34984983798.14339,13.445250812887245,13.549621389303836
5786,34987963689.74202,13.44478563886,13.549310116408472
5787,34990943581.34065,13.44432038833623,13.5489988771727
5788,34993923472.93928,13.443855061315933,13.548687671590008
5789,34996903364.5379,13.443389657799104,13.548376499653905
5790,34999883256.136536,13.442924177785747,13.548065361357871
5791,35002863147.73517,13.442458621275861,13.547754256695411
5792,35005843039.33379,13.441992988269448,13.547443185660029
5793,35008822930.93242,13.441527278766507,13.547132148245225
5794,35011802822.53105,13.441061492767036,13.546821144444518
5795,35014782714.129684,13.440595630271037,13.54651017425139
5796,35017762605.72831,13.44012969127851,13.54619923765936
5797,35020742497.326935,13.439663675789454,13.54588833466195
5798,35023722388.92557,13.439197583803868,13.545577465252656
5799,35026702280.5242,13.438731415321755,13.54526662942501
5800,35029682172.122826,13.438265170343115,13.544955827172506
5801,35032662063.72145,13.437798848867946,13.54464505848868
5802,35035641955.32008,13.43733245089625,13.544334323367043
5803,35038621846.91872,13.43686597642802,13.544023621801104
5804,35041601738.51734,13.436399425463266,13.543712953784409
5805,35044581630.11597,13.435932798001984,13.543402319310477
5806,35047561521.7146,13.435466094044173,13.543091718372828
5807,35050541413.31323,13.434999313589831,13.54278115096499
5808,35053521304.91186,13.434532456638962,13.542470617080506
5809,35056501196.51048,13.434065523191567,13.54216011671288
5810,35059481088.109116,13.43359851324764,13.541849649855681
5811,35062460979.70775,13.433131426807186,13.541539216502422
5812,35065440871.30637,13.432664263870203,13.541228816646647
5813,35068420762.905,13.432197024436693,13.540918450281893
5814,35071400654.50363,13.431729708506653,13.540608117401714
5815,35074380546.102264,13.431262316080085,13.540297817999626
5816,35077360437.70089,13.430794847156989,13.539987552069208
5817,35080340329.299515,13.430327301737366,13.539677319603976
5818,35083320220.89815,13.429859679821211,13.53936712059749
5819,35086300112.49678,13.429391981408529,13.5390569550433
5820,35089280004.095406,13.42892420649932,13.538746822934959
5821,35092259895.69403,13.428456355093582,13.53843672426603
5822,35095239787.29266,13.427988427191314,13.538126659030034
5823,35098219678.8913,13.427520422792519,13.537816627220565
5824,35101199570.48992,13.427052341897195,13.537506628831173
5825,35104179462.08855,13.426584184505343,13.537196663855411
5826,35107159353.68718,13.42611595061696,13.536886732286842
5827,35110139245.28581,13.425647640232052,13.53657683411905
5828,35113119136.88444,13.425179253350613,13.536266969345563
5829,35116099028.48306,13.42471078997265,13.535957137959977
5830,35119078920.081696,13.424242250098153,13.535647339955862
5831,35122058811.68033,13.42377363372713,13.535337575326771
5832,35125038703.27895,13.42330494085958,13.535027844066303
5833,35128018594.87758,13.4228361714955,13.53471814616802
5834,35130998486.47621,13.422367325634891,13.534408481625485
5835,35133978378.07484,13.421898403277755,13.5340988504323
5836,35136958269.67346,13.42142940442409,13.533789252582022
5837,35139938161.272095,13.420960329073896,13.533479688068256
5838,35142918052.87073,13.420491177227174,13.533170156884573
5839,35145897944.46935,13.420021948883925,13.532860659024564
5840,35148877836.06798,13.419552644044145,13.532551194481806
